19:01:15.145,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,284,44600,139,68000000,8,1360,4,-319000000,44462,8031,369.464819
19:01:15.146,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,35,2457,1,420000000,35,2457,1,420000000,51096,50010,1730.281690
19:01:15.147,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,14,2855,8,751000000,5,1392,3,681000000,37588,40380,378.158109
19:01:15.148,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,282,45418,139,217000000,6,1131,4,-319000000,43969,8031,307.253464
19:01:15.150,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,26,4424,17,373000000,1,66,4,-319000000,54310,42981,17.929910
19:01:15.151,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,1280,8,715000000,2,214,3,681000000,40380,37588,58.136376
19:01:15.152,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,68,9537,13,216000000,20,2848,4,-319000000,50180,49161,773.702798
19:01:15.154,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,15,2820,13,819000000,4,440,3,681000000,8030,49419,119.532736
19:01:15.155,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,35,4522,13,903000000,8,968,3,681000000,49419,8030,262.972018
19:01:15.156,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,11,1295,7,181000000,0,0,4,-319000000,43008,54310,0.000000
19:01:15.158,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,24,1705,1,972000000,24,1705,1,972000000,43111,50010,864.604462
19:01:15.159,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,15,1951,10,903000000,2,132,3,681000000,34946,54310,35.859821
19:01:15.160,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,40,275282,1,380000000,40,275282,1,380000000,50010,51096,199479.710145
19:01:15.162,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,10,3274,10,856000000,1,66,3,681000000,54310,34946,17.929910
19:01:15.163,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,8,933,11,289000000,1,66,4,-319000000,54310,34938,17.929910
19:01:15.164,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,7,3311,6,413000000,0,0,4,-319000000,54310,34959,0.000000
19:01:15.166,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,22,3149,20,635000000,0,0,4,-319000000,42977,54310,0.000000
19:01:15.167,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,22,154505,1,960000000,22,154505,1,960000000,50010,43111,78829.081633
19:01:15.168,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,7,1213,8,780000000,2,214,3,681000000,40380,37587,58.136376
19:01:15.170,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,143,15053,139,62000000,4,428,4,-319000000,8031,44462,116.272752
19:01:15.171,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,143,15025,139,143000000,3,321,4,-319000000,8031,43969,87.204564
19:01:15.172,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,11,1295,6,420000000,0,0,4,-319000000,34959,54310,0.000000
19:01:15.174,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,9,892,11,235000000,2,132,4,-319000000,34942,54310,35.859821
19:01:15.175,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,135,34596,132,520000000,4,1034,4,-319000000,42876,54310,280.901929
19:01:15.176,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,14,2855,8,825000000,5,1392,3,681000000,37587,40380,378.158109
19:01:15.178,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,8,3958,20,568000000,0,0,4,-319000000,54310,42977,0.000000
19:01:15.179,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,69,7612,132,340000000,2,210,4,-319000000,54310,34822,57.049715
19:01:15.180,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,12,1472,11,308000000,2,132,4,-319000000,34938,54310,35.859821
19:01:15.182,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,40,10152,13,169000000,12,3032,4,-319000000,49161,50180,823.689215
19:01:15.183,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,7,3325,7,132000000,0,0,4,-319000000,54310,43008,0.000000
19:01:15.184,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,14,2854,8,164000000,6,1676,4,-319000000,58460,40380,455.311057
19:01:15.186,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,70,7517,132,468000000,2,210,4,-319000000,54310,42876,57.049715
19:01:15.187,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,130,33460,132,380000000,4,1036,4,-319000000,34822,54310,281.445259
19:01:15.189,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,743,7425733,23,116000000,0,0,4,-319000000,50010,51040,0.000000
19:01:15.190,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,8,1281,8,156000000,3,321,4,-319000000,40380,58460,87.204564
19:01:18.732,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,4,568,3,482000000,-40,-6768,-46,-53000000,22,46452,146.961110
19:01:18.735,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,3,198,3,278000000,-50,-3580,-46,-32000000,46452,22,77.771985
19:01:18.747,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,42,6472,21,93000000,0,0,4,-332000000,42981,54310,0.000000
19:01:18.750,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,16,3638,12,421000000,2,783,4,-332000000,37588,40380,213.467830
19:01:18.753,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,290,46926,142,883000000,8,1508,3,668000000,43969,8031,411.123228
19:01:18.755,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,26,4424,21,42000000,0,0,4,-332000000,54310,42981,0.000000
19:01:18.758,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,9,1387,12,406000000,1,107,4,-332000000,40380,37588,29.171210
19:01:18.760,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,88,12385,16,884000000,20,2848,3,668000000,50180,49161,776.444929
19:01:18.763,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,18,3150,17,506000000,3,330,4,-332000000,8030,49419,89.967285
19:01:18.765,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,41,5248,17,566000000,6,726,4,-332000000,49419,8030,197.928026
19:01:18.768,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,4,568,3,476000000,-40,-6768,-46,-56000000,22,46452,146.951537
19:01:18.770,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,13,1427,10,846000000,2,132,3,668000000,43008,54310,35.986914
19:01:18.773,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,24,1705,5,638000000,0,0,4,-332000000,43111,50010,0.000000
19:01:18.775,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,22,154505,5,628000000,0,0,4,-332000000,50010,43111,0.000000
19:01:18.777,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,8,1320,12,446000000,1,107,4,-332000000,40380,37587,29.171210
19:01:18.780,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,147,15453,142,809000000,4,428,3,668000000,8031,43969,116.684842
19:01:18.782,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,137,35113,136,186000000,2,517,4,-332000000,42876,54310,140.948746
19:01:18.784,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,16,3638,12,492000000,2,783,4,-332000000,37587,40380,213.467830
19:01:18.786,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,52,13184,16,832000000,12,3032,3,668000000,49161,50180,826.608506
19:01:18.789,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,3,198,3,276000000,-50,-3580,-46,-33000000,46452,22,77.770295
19:01:18.791,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,8,3391,10,800000000,1,66,3,668000000,54310,43008,17.993457
19:01:18.793,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,16,3637,11,830000000,2,783,3,668000000,58460,40380,213.467830
19:01:18.796,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,72,7688,136,162000000,1,105,4,-332000000,54310,42876,28.625954
19:01:18.798,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,9,1388,11,821000000,1,107,3,668000000,40380,58460,29.171210
19:01:18.817,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,42,6472,21,94000000,0,0,4,-330000000,42981,54310,0.000000
19:01:18.821,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,16,3638,12,425000000,2,783,4,-330000000,37588,40380,213.351499
19:01:18.824,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,290,46926,142,886000000,8,1508,3,670000000,43969,8031,410.899183
19:01:18.828,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,26,4424,21,47000000,0,0,4,-330000000,54310,42981,0.000000
19:01:18.831,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,9,1387,12,406000000,1,107,4,-330000000,40380,37588,29.155313
19:01:18.833,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,88,12385,16,890000000,20,2848,3,670000000,50180,49161,776.021798
19:01:18.836,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,19,3382,17,512000000,3,330,4,-330000000,8030,49419,89.918256
19:01:18.838,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,41,5248,17,566000000,6,726,4,-330000000,49419,8030,197.820163
19:01:18.841,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,13,1427,10,847000000,2,132,3,670000000,43008,54310,35.967302
19:01:18.844,00-00-00-00-0b-ba,10.0.0.3,10.0.0.2,6,24,1705,5,641000000,0,0,4,-330000000,43111,50010,0.000000
19:01:18.847,00-00-00-00-0b-ba,10.0.0.2,10.0.0.3,6,22,154505,5,632000000,0,0,4,-330000000,50010,43111,0.000000
19:01:18.849,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,7,1254,12,429000000,1,107,4,-330000000,40380,37587,29.155313
19:01:18.852,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,147,15453,142,814000000,4,428,3,670000000,8031,43969,116.621253
19:01:18.854,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,137,35113,136,189000000,2,517,4,-330000000,42876,54310,140.871935
19:01:18.857,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,16,3638,12,497000000,2,783,4,-330000000,37587,40380,213.351499
19:01:18.859,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,52,13184,16,817000000,12,3032,3,670000000,49161,50180,826.158038
19:01:18.862,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,8,3391,10,804000000,1,66,3,670000000,54310,43008,17.983651
19:01:18.864,00-00-00-00-0b-ba,10.0.0.2,10.0.0.3,6,16,3637,11,833000000,2,783,3,670000000,58460,40380,213.351499
19:01:18.867,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,72,7688,136,167000000,1,105,4,-330000000,54310,42876,28.610354
19:01:18.870,00-00-00-00-0b-ba,10.0.0.3,10.0.0.2,6,9,1388,11,823000000,1,107,3,670000000,40380,58460,29.155313
19:01:18.893,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,42,6472,21,99000000,0,0,4,-331000000,42981,54310,0.000000
19:01:18.895,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,663,14,831000000,0,0,3,669000000,54310,34942,0.000000
19:01:18.898,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,193,13108,26,860000000,0,0,3,669000000,51040,50010,0.000000
19:01:18.900,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,290,45620,142,737000000,6,1020,3,669000000,44462,8031,278.004906
19:01:18.903,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,35,2457,5,89000000,0,0,4,-331000000,51096,50010,0.000000
19:01:18.905,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,16,3638,12,420000000,2,783,4,-331000000,37588,40380,213.409648
19:01:18.908,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,290,46926,142,886000000,8,1508,3,669000000,43969,8031,411.011175
19:01:18.910,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,26,4424,21,42000000,0,0,4,-331000000,54310,42981,0.000000
19:01:18.913,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,9,1387,12,384000000,1,107,4,-331000000,40380,37588,29.163260
19:01:18.915,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,88,12385,16,885000000,20,2848,3,669000000,50180,49161,776.233306
19:01:18.918,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,18,3150,17,488000000,3,330,4,-331000000,8030,49419,89.942764
19:01:18.921,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,41,5248,17,572000000,6,726,4,-331000000,49419,8030,197.874080
19:01:18.922,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,4,568,3,479000000,-40,-6768,-46,-56000000,22,46452,146.951537
19:01:18.924,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,13,1427,10,850000000,2,132,3,669000000,43008,54310,35.977105
19:01:18.926,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,24,1705,5,641000000,0,0,4,-331000000,43111,50010,0.000000
19:01:18.928,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,15,1951,14,572000000,0,0,4,-331000000,34946,54310,0.000000
19:01:18.930,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,40,275282,5,49000000,0,0,4,-331000000,50010,51096,0.000000
19:01:18.933,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,10,3274,14,525000000,0,0,4,-331000000,54310,34946,0.000000
19:01:18.935,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,8,933,14,958000000,0,0,3,669000000,54310,34938,0.000000
19:01:18.937,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,7,3311,10,82000000,0,0,4,-331000000,54310,34959,0.000000
19:01:18.939,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,22,154505,5,629000000,0,0,4,-331000000,50010,43111,0.000000
19:01:18.941,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,1320,12,449000000,1,107,4,-331000000,40380,37587,29.163260
19:01:18.943,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,146,15374,142,731000000,3,321,3,669000000,8031,44462,87.489779
19:01:18.944,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,147,15453,142,812000000,4,428,3,669000000,8031,43969,116.653039
19:01:18.946,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,11,1295,10,89000000,0,0,4,-331000000,34959,54310,0.000000
19:01:18.948,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,9,892,14,904000000,0,0,3,669000000,34942,54310,0.000000
19:01:18.949,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,137,35113,136,189000000,2,517,4,-331000000,42876,54310,140.910330
19:01:18.951,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,16,3638,12,494000000,2,783,4,-331000000,37587,40380,213.409648
19:01:18.952,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,70,7717,136,9000000,1,105,4,-331000000,54310,34822,28.618152
19:01:18.954,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,12,1472,14,977000000,0,0,3,669000000,34938,54310,0.000000
19:01:18.955,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,52,13184,16,838000000,12,3032,3,669000000,49161,50180,826.383211
19:01:18.957,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,3,198,3,286000000,-50,-3580,-46,-28000000,46452,22,77.778743
19:01:18.958,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,8,3391,10,801000000,1,66,3,669000000,54310,43008,17.988553
19:01:18.960,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,16,3637,11,833000000,2,783,3,669000000,58460,40380,213.409648
19:01:18.961,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,71,7622,136,137000000,1,105,4,-331000000,54310,42876,28.618152
19:01:18.964,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,132,33979,136,49000000,2,519,4,-331000000,34822,54310,141.455437
19:01:18.966,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,743,7425733,26,785000000,0,0,3,669000000,50010,51040,0.000000
19:01:18.968,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,9,1388,11,825000000,1,107,3,669000000,40380,58460,29.163260
19:01:22.412,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,7,1042,7,172000000,3,474,4,-310000000,22,46452,128.455285
19:01:22.412,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,6,396,6,968000000,3,198,3,690000000,46452,22,53.658537
19:01:22.420,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,42,6472,24,785000000,0,0,3,692000000,42981,54310,0.000000
19:01:22.421,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,6,677,2,784000000,6,677,2,784000000,58892,50636,243.175287
19:01:22.421,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,21,4839,16,113000000,5,1201,4,-308000000,37588,40380,325.297941
19:01:22.422,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,298,48653,146,575000000,8,1727,4,-308000000,43969,8031,467.768147
19:01:22.422,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,9,911,1,879000000,9,911,1,879000000,43024,54310,484.832358
19:01:22.423,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,4,545,3,299000000,4,545,3,299000000,55918,50743,165.201576
19:01:22.423,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,26,4424,24,734000000,0,0,3,692000000,54310,42981,0.000000
19:01:22.424,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,887,3,10000000,6,887,3,10000000,54310,43020,294.684385
19:01:22.424,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,12,1744,16,98000000,3,357,4,-308000000,40380,37588,96.695558
19:01:22.425,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,103,14521,20,576000000,15,2136,4,-308000000,50180,49161,578.548212
19:01:22.425,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,22,4139,21,198000000,4,989,4,-308000000,8030,49419,267.876490
19:01:22.426,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,49,6234,21,258000000,8,986,4,-308000000,49419,8030,267.063922
19:01:22.426,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,7,1042,7,168000000,3,474,4,-308000000,22,46452,128.385699
19:01:22.427,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,13,1427,14,538000000,0,0,4,-308000000,43008,54310,0.000000
19:01:22.428,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,24,1705,9,330000000,0,0,4,-308000000,43111,50010,0.000000
19:01:22.428,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,22,154505,9,320000000,0,0,4,-308000000,50010,43111,0.000000
19:01:22.429,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,8,1125,2,807000000,8,1125,2,807000000,50636,58892,400.783755
19:01:22.429,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,8,1141,3,65000000,8,1141,3,65000000,43020,54310,372.267537
19:01:22.430,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,12,1784,16,139000000,4,464,4,-307000000,40380,37587,125.643109
19:01:22.431,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,151,15881,146,502000000,4,428,4,-307000000,8031,43969,115.894936
19:01:22.431,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,9,1191,1,305000000,9,1191,1,305000000,50751,55918,912.643678
19:01:22.432,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,141,36184,139,879000000,4,1071,3,693000000,42876,54310,290.008123
19:01:22.433,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,23,5624,16,185000000,7,1986,4,-307000000,37587,40380,537.774167
19:01:22.433,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,8,1125,3,426000000,8,1125,3,426000000,50743,55918,328.371278
19:01:22.434,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,61,15685,20,525000000,9,2501,4,-307000000,49161,50180,677.227187
19:01:22.434,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,6,396,6,969000000,3,198,3,693000000,46452,22,53.614947
19:01:22.435,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,8,3391,14,493000000,0,0,4,-307000000,54310,43008,0.000000
19:01:22.436,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,21,4838,15,523000000,5,1201,4,-307000000,58460,40380,325.209856
19:01:22.436,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,74,7891,139,855000000,2,203,3,693000000,54310,42876,54.968860
19:01:22.437,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,606,1,871000000,6,606,1,871000000,54310,43024,323.890967
19:01:22.437,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,2,183,1,289000000,2,183,1,289000000,55918,50751,141.970520
19:01:22.438,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,12,1745,15,514000000,3,357,4,-307000000,40380,58460,96.669374
19:01:22.445,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,42,6472,24,789000000,0,0,3,690000000,42981,54310,0.000000
19:01:22.446,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,6,677,2,782000000,6,677,2,782000000,58892,50636,243.350108
19:01:22.447,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,663,18,521000000,0,0,4,-310000000,54310,34942,0.000000
19:01:22.448,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,300,47424,146,427000000,10,1804,4,-310000000,44462,8031,488.888889
19:01:22.448,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,35,2457,8,779000000,0,0,3,690000000,51096,50010,0.000000
19:01:22.449,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,21,4839,16,110000000,5,1201,4,-310000000,37588,40380,325.474255
19:01:22.450,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,298,48653,146,576000000,8,1727,4,-310000000,43969,8031,468.021680
19:01:22.451,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,9,911,1,881000000,9,911,1,881000000,43024,54310,484.316853
19:01:22.452,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,4,545,3,298000000,4,545,3,298000000,55918,50743,165.251668
19:01:22.452,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,26,4424,24,732000000,0,0,3,690000000,54310,42981,0.000000
19:01:22.453,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,887,3,10000000,6,887,3,10000000,54310,43020,294.684385
19:01:22.454,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,12,1744,16,74000000,3,357,4,-310000000,40380,37588,96.747967
19:01:22.454,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,103,14521,20,575000000,15,2136,4,-310000000,50180,49161,578.861789
19:01:22.455,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,22,4139,21,178000000,4,989,4,-310000000,8030,49419,268.021680
19:01:22.456,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,49,6234,21,262000000,8,986,4,-310000000,49419,8030,267.208672
19:01:22.457,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,7,1042,7,169000000,3,474,4,-310000000,22,46452,128.455285
19:01:22.457,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,13,1427,14,540000000,0,0,4,-310000000,43008,54310,0.000000
19:01:22.458,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,24,1705,9,331000000,0,0,4,-310000000,43111,50010,0.000000
19:01:22.458,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,15,1951,18,262000000,0,0,4,-310000000,34946,54310,0.000000
19:01:22.459,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,40,275282,8,739000000,0,0,3,690000000,50010,51096,0.000000
19:01:22.460,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,10,3274,18,215000000,0,0,4,-310000000,54310,34946,0.000000
19:01:22.460,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,8,933,18,648000000,0,0,4,-310000000,54310,34938,0.000000
19:01:22.461,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,8,3377,13,772000000,1,66,3,690000000,54310,34959,17.886179
19:01:22.461,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,22,154505,9,319000000,0,0,4,-310000000,50010,43111,0.000000
19:01:22.462,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,8,1125,2,809000000,8,1125,2,809000000,50636,58892,400.498398
19:01:22.463,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,1141,3,67000000,8,1141,3,67000000,43020,54310,372.024780
19:01:22.463,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,12,1784,16,139000000,4,464,4,-310000000,40380,37587,125.745257
19:01:22.464,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,151,15909,146,421000000,5,535,4,-310000000,8031,44462,144.986450
19:01:22.464,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,151,15881,146,502000000,4,428,4,-310000000,8031,43969,115.989160
19:01:22.465,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,13,1427,13,779000000,2,132,3,690000000,34959,54310,35.772358
19:01:22.466,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,9,892,18,594000000,0,0,4,-310000000,34942,54310,0.000000
19:01:22.466,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,9,1191,1,305000000,9,1191,1,305000000,50751,55918,912.643678
19:01:22.467,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,141,36184,139,879000000,4,1071,3,690000000,42876,54310,290.243902
19:01:22.467,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,606,2,932000000,6,606,2,932000000,54310,34967,206.684857
19:01:22.468,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,23,5624,16,184000000,7,1986,4,-310000000,37587,40380,538.211382
19:01:22.468,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,1125,3,429000000,8,1125,3,429000000,50743,55918,328.083990
19:01:22.469,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,71,7822,139,699000000,1,105,3,690000000,54310,34822,28.455285
19:01:22.470,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,12,1472,18,667000000,0,0,4,-310000000,34938,54310,0.000000
19:01:22.470,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,61,15685,20,528000000,9,2501,4,-310000000,49161,50180,677.777778
19:01:22.471,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,9,911,2,951000000,9,911,2,951000000,34967,54310,308.708912
19:01:22.471,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,6,396,6,976000000,3,198,3,690000000,46452,22,53.658537
19:01:22.472,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,8,3391,14,491000000,0,0,4,-310000000,54310,43008,0.000000
